1531499479030854718,5861,38217333,1
1531499479045004155,5862,14146323,1
1531499479059564239,5863,14556592,1
1531499479084674930,5864,25108462,1
1531499479101978978,5865,17301934,1
1531499479112040499,5866,10059296,1
1531499479122439227,5867,10395712,1
1531499479145808301,5868,23366065,1
1531499479155464304,5869,9652938,1
1531499479166933067,5870,11465794,1
1531499479185356460,5871,18420522,1
1531499479204355571,5872,18996260,1
1531499479227342307,5873,22983810,1
1531499479277524190,5874,50178754,1
1531499479291111969,5875,13571651,1
1531499479304182084,5876,13067396,1
1531499479318437645,5877,14253643,1
1531499479332432796,5878,13993197,1
1531499479354850311,5879,22414060,1
1531499479363719675,5880,8866064,1
1531499479374140162,5881,10418162,1
1531499479399014048,5882,24870543,1
1531499479408749641,5883,9732703,1
1531499479418573538,5884,9821765,1
1531499479428728391,5885,10151824,1
1531499479438213738,5886,9482315,1
1531499479447085884,5887,8869008,1
1531499479464324240,5888,17229010,1
1531499479482613030,5889,18285726,1
1531499479537808830,5890,55192497,1
1531499479554640996,5891,16829006,1
1531499479574274635,5892,19629949,1
1531499479594186013,5893,19908094,1
1531499479631286730,5894,37097373,1
1531499479672130862,5895,40840659,1
1531499479689402018,5896,17267166,1
1531499479701105102,5897,11699418,1
1531499479710842031,5898,9733576,1
1531499479720903511,5899,10058296,1
1531499479731237812,5900,10330438,1
1531499479741246498,5901,10005120,1
1531499479751286815,5902,10031942,1
1531499479765404830,5903,14114672,1
1531499479819965721,5904,54557327,1
1531499479838934985,5905,18965818,1
1531499479856764649,5906,17826323,1
1531499479870115698,5907,13347419,1
1531499479883775335,5908,13656594,1
1531499479917713020,5909,33934205,1
1531499479953220752,5910,35504723,1
1531499479967789590,5911,14552107,1
1531499479982156882,5912,14363966,1
1531499479995782213,5913,13623157,1
1531499480009666670,5914,13882303,1
1531499480019902465,5915,10232532,1
1531499480030385364,5916,10480142,1
1531499480045709860,5917,15321020,1
1531499480067725390,5918,22011386,1
1531499480086990640,5919,19261670,1
1531499480105485138,5920,18491143,1
1531499480124447057,5921,18958461,1
1531499480142772135,5922,18321621,1
1531499480161813953,5923,19038315,1
1531499480201633695,5924,39810943,1
1531499480222495733,5925,20859054,1
1531499480242698871,5926,20194088,1
1531499480256012293,5927,13310525,1
1531499480266232930,5928,10217678,1
1531499480276458031,5929,10222104,1
1531499480287010325,5930,10549388,1
1531499480296977108,5931,9963819,1
1531499480320213732,5932,23233718,1
1531499480330546623,5933,10329985,1
1531499480346278482,5934,15728792,1
1531499480366074008,5935,19792556,1
1531499480397056112,5936,30979201,1
1531499480416187651,5937,19128765,1
1531499480470267356,5938,54076729,1
1531499480483813163,5939,13542860,1
1531499480497309363,5940,13493290,1
1531499480510306773,5941,12994506,1
1531499480524898709,5942,14588889,1
1531499480538463706,5943,13561990,1
1531499480549648860,5944,11182237,1
1531499480560219770,5945,10568023,1
1531499480586650386,5946,26427649,1
1531499480596413824,5947,9760638,1
1531499480605605692,5948,9188904,1
1531499480614519264,5949,8910608,1
1531499480623570476,5950,9048296,1
1531499480633099975,5951,9526619,1
1531499480648131166,5952,15027494,1
1531499480666990652,5953,18856679,1
1531499480685493714,5954,18499542,1
1531499480754121735,5955,68625208,1
1531499480767178802,5956,13054220,1
1531499480780910862,5957,13729243,1
1531499480794209661,5958,13295929,1
1531499480807527259,5959,13314672,1
1531499480819710204,5960,12180041,1
1531499480829139746,5961,9426625,1
1531499480841467028,5962,12324442,1
1531499480851959777,5963,10489749,1
1531499480876489660,5964,24526383,1
1531499480886180475,5965,9687861,1
1531499480895348285,5966,9164954,1
1531499480908513523,5967,13162424,1
1531499480928563356,5968,20046913,1
1531499480946119127,5969,17552815,1
1531499480964348040,5970,18226006,1
1531499481017617043,5971,53266047,1
1531499481035995634,5972,18375714,1
1531499481049383220,5973,13384672,1
1531499481062593451,5974,13207445,1
1531499481087468846,5975,24872512,1
1531499481100593374,5976,13121641,1
1531499481117540931,5977,16944667,1
1531499481168851459,5978,51307685,1
1531499481187294340,5979,18440035,1
1531499481203696746,5980,16399532,1
1531499481216743933,5981,13044354,1
1531499481233318724,5982,16571802,1
1531499481246253917,5983,12932313,1
1531499481263963549,5984,17706922,1
1531499481298875691,5985,34909209,1
1531499481318977654,5986,20099139,1
1531499481333266441,5987,14285674,1
1531499481347451162,5988,14181784,1
1531499481362507573,5989,15053584,1
1531499481374128020,5990,11617510,1
1531499481383978902,5991,9847492,1
1531499481407635525,5992,23653770,1
1531499481418665743,5993,11027324,1
1531499481427812321,5994,9143741,1
1531499481436834750,5995,9019690,1
1531499481446029748,5996,9192424,1
1531499481454570284,5997,8537816,1
1531499481463450901,5998,8878046,1
1531499481481145824,5999,17691625,1
1531499481490597880,6000,9449305,1
1531499481499634223,6001,9033765,1
1531499481548430590,6002,48793690,1
1531499481579776230,6003,31342736,1
1531499481598596687,6004,18817633,1
1531499481619257420,6005,20657799,1
1531499481632917027,6006,13656121,1
1531499481646185936,6007,13265975,1
1531499481683292996,6008,37104117,1
1531499481695097941,6009,11802169,1
1531499481704711887,6010,9611126,1
1531499481713892471,6011,9177741,1
1531499481723098044,6012,9202353,1
1531499481732260519,6013,9159584,1
1531499481747676282,6014,15412959,1
1531499481757099177,6015,9420056,1
1531499481766091656,6016,8989552,1
1531499481774981944,6017,8887445,1
1531499481837756064,6018,62771283,1
1531499481857692925,6019,19934028,1
1531499481875428924,6020,17733136,1
1531499481889862837,6021,14431056,1
1531499481903914221,6022,14048631,1
1531499481918692207,6023,14775236,1
1531499481931390855,6024,12695752,1
1531499481962285925,6025,30892304,1
1531499481974412642,6026,12123850,1
1531499481983724400,6027,9308868,1
1531499481993195075,6028,9467842,1
1531499482002220524,6029,9022563,1
1531499482011267784,6030,9044430,1
1531499482019981982,6031,8704895,1
1531499482029062298,6032,9077493,1
1531499482039991867,6033,10920866,1
1531499482049476809,6034,9482039,1
1531499482101989856,6035,52510141,1
1531499482122255307,6036,20262514,1
1531499482148352814,6037,26094731,1
1531499482164382552,6038,16026751,1
1531499482179356205,6039,14970803,1
1531499482193972680,6040,14613545,1
1531499482231789108,6041,37813442,1
1531499482245178817,6042,13386749,1
1531499482255236032,6043,10054378,1
1531499482270395978,6044,15156635,1
1531499482280524384,6045,10125725,1
1531499482289898717,6046,9371682,1
1531499482299228432,6047,9327120,1
1531499482308487399,6048,9255284,1
1531499482317644989,6049,9154727,1
1531499482326437660,6050,8789697,1
1531499482362756123,6051,36315592,1
1531499482383116971,6052,20357974,1
1531499482403219113,6053,20099309,1
1531499482439940083,6054,36703190,1
1531499482454837571,6055,14894900,1
1531499482492601934,6056,37761689,1
1531499482507116941,6057,14512170,1
1531499482528222564,6058,21102756,1
1531499482543112817,6059,14887460,1
1531499482553979234,6060,10863490,1
1531499482563691541,6061,9709354,1
1531499482573279990,6062,9585570,1
1531499482582317739,6063,9034893,1
1531499482591508053,6064,9187414,1
1531499482613703700,6065,22192670,1
1531499482622663963,6066,8957450,1
1531499482640148517,6067,17481604,1
1531499482658845440,6068,18694003,1
1531499482679435939,6069,20587476,1
1531499482699157362,6070,19718343,1
1531499482746021057,6071,46860777,1
1531499482764061110,6072,18037308,1
1531499482778402512,6073,14338648,1
1531499482793062768,6074,14657593,1
1531499482808591532,6075,15525967,1
1531499482823322977,6076,14728753,1
1531499482844834011,6077,21508417,1
1531499482877618529,6078,32781351,1
1531499482887431196,6079,9808918,1
1531499482896975766,6080,9541303,1
1531499482906078965,6081,9100109,1
1531499482914618691,6082,8536639,1
1531499482927832507,6083,13211013,1
1531499482946463289,6084,18627302,1
1531499482966462804,6085,19996064,1
1531499483020503861,6086,54037532,1
1531499483038933162,6087,18426081,1
1531499483053086282,6088,14150077,1
1531499483067603105,6089,14513537,1
1531499483082175656,6090,14568990,1
1531499483096023685,6091,13844123,1
1531499483110675746,6092,14648508,1
1531499483144787579,6093,34108633,1
1531499483155000313,6094,10208860,1
1531499483165045536,6095,10041996,1
1531499483175436094,6096,10387238,1
1531499483184468623,6097,9022103,1
1531499483193666484,6098,9194114,1
1531499483202845165,6099,9175038,1
1531499483220132815,6100,17277753,1
1531499483238902694,6101,18766670,1
1531499483293556848,6102,54651470,1
1531499483313057699,6103,19497662,1
1531499483333241556,6104,20180239,1
1531499483350076519,6105,16831696,1
1531499483364182568,6106,14103126,1
1531499483378710719,6107,14525320,1
1531499483393372701,6108,14659222,1
1531499483418414306,6109,25038890,1
1531499483432680078,6110,14263269,1
1531499483443316068,6111,10633390,1
1531499483453247206,6112,9928386,1
1531499483463743386,6113,10493604,1
1531499483473324609,6114,9578494,1
1531499483482111177,6115,8783909,1
1531499483496103318,6116,13989502,1
1531499483507495305,6117,11389353,1
1531499483562182727,6118,54684686,1
1531499483580583911,6119,18398161,1
1531499483599593285,6120,19006445,1
1531499483614235780,6121,14639608,1
1531499483628871298,6122,14632645,1
1531499483644905879,6123,16031654,1
1531499483659080570,6124,14171775,1
1531499483691096775,6125,32013251,1
1531499483703658403,6126,12558706,1
1531499483714169266,6127,10508022,1
1531499483724480647,6128,10308381,1
1531499483734939073,6129,10455562,1
1531499483744828778,6130,9886939,1
1531499483753883604,6131,9051993,1
1531499483763320840,6132,9434374,1
1531499483778644030,6133,15320256,1
1531499483847582852,6134,68935842,1
1531499483866946706,6135,19360887,1
1531499483882381306,6136,15431533,1
1531499483895700275,6137,13316069,1
1531499483909238645,6138,13535490,1
1531499483923299049,6139,14057384,1
1531499483938106610,6140,14803965,1
1531499483967227858,6141,29118322,1
1531499483979872742,6142,12641851,1
1531499483996380370,6143,16504741,1
1531499484006958460,6144,10575213,1
1531499484016992224,6145,10030921,1
1531499484027134141,6146,10139067,1
1531499484036438375,6147,9301475,1
1531499484045659802,6148,9217923,1
1531499484054609302,6149,8946675,1
1531499484103442408,6150,48828994,1
1531499484122738198,6151,19292762,1
1531499484141925644,6152,19184670,1
1531499484160650572,6153,18721972,1
1531499484174153677,6154,13500186,1
1531499484187714577,6155,13558084,1
1531499484201430890,6156,13713370,1
1531499484237005374,6157,35570784,1
1531499484246340358,6158,9331444,1
1531499484264760478,6159,18416081,1
1531499484278672133,6160,13907844,1
1531499484288969264,6161,10293232,1
1531499484298959393,6162,9986049,1
1531499484309492086,6163,10528876,1
1531499484319451008,6164,9955095,1
1531499484328294160,6165,8838958,1
1531499484361098560,6166,32800690,1
1531499484379842935,6167,18740235,1
1531499484400051812,6168,20204899,1
1531499484419463749,6169,19407867,1
1531499484438467881,6170,18999931,1
1531499484455142369,6171,16670316,1
1531499484494042105,6172,38896823,1
1531499484507511776,6173,13466786,1
1531499484520194111,6174,12679548,1
1531499484529557937,6175,9360973,1
1531499484539106776,6176,9545797,1
1531499484548374980,6177,9265281,1
1531499484560744716,6178,12366732,1
1531499484571293335,6179,10545640,1
1531499484582005926,6180,10709611,1
1531499484591999115,6181,9990219,1
1531499484614507771,6182,22505722,1
1531499484628282546,6183,13771992,1
1531499484646871468,6184,18585985,1
1531499484665977530,6185,19103055,1
1531499484685397381,6186,19416984,1
1531499484703662288,6187,18262035,1
1531499484745460748,6188,41795554,1
1531499484758218997,6189,12755596,1
1531499484774356800,6190,16135105,1
1531499484790073602,6191,15713936,1
1531499484799886490,6192,9810231,1
1531499484808869084,6193,8979980,1
1531499484817824737,6194,8952967,1
1531499484826423269,6195,8595857,1
1531499484835246831,6196,8820726,1
1531499484845098415,6197,9848329,1
1531499484917155110,6198,72054038,1
1531499484935554494,6199,18396710,1
1531499484949309403,6200,13752277,1
1531499484963128053,6201,13816093,1
1531499484976350937,6202,13220132,1
1531499484991319409,6203,14965847,1
1531499485007649884,6204,16327898,1
1531499485035445866,6205,27793402,1
1531499485056142895,6206,20694576,1
1531499485072151070,6207,16005580,1
1531499485090753050,6208,18599495,1
1531499485100230998,6209,9475469,1
1531499485109078493,6210,8844798,1
1531499485124584253,6211,15503048,1
1531499485133609742,6212,9022761,1
1531499485186594528,6213,52982054,1
1531499485205660045,6214,19062760,1
1531499485225437992,6215,19775147,1
1531499485241719193,6216,16278416,1
1531499485254988903,6217,13260893,1
1531499485268744297,6218,13752654,1
1531499485282630952,6219,13883707,1
1531499485315815254,6220,33181574,1
1531499485330216641,6221,14398411,1
1531499485344904429,6222,14685428,1
1531499485355354030,6223,10445860,1
1531499485365597386,6224,10239742,1
1531499485375663564,6225,10062176,1
1531499485385369707,6226,9702278,1
1531499485394561699,6227,9188107,1
1531499485403680799,6228,9116009,1
1531499485412532146,6229,8849147,1
1531499485460105619,6230,47571304,1
1531499485479341855,6231,19233067,1
1531499485498026253,6232,18681005,1
1531499485516427977,6233,18398241,1
1531499485531085589,6234,14654358,1
1531499485552915390,6235,21825988,1
1531499485591750525,6236,38832016,1
1531499485605858905,6237,14104990,1
1531499485620405939,6238,14543848,1
1531499485630841345,6239,10432141,1
1531499485640726702,6240,9882197,1
1531499485650676422,6241,9946703,1
1531499485660892202,6242,10212748,1
1531499485671287754,6243,10392121,1
1531499485680806439,6244,9515268,1
1531499485689705066,6245,8895519,1
1531499485719561575,6246,29853150,1
1531499485737759015,6247,18193406,1
1531499485756795827,6248,19033389,1
1531499485775955657,6249,19156069,1
1531499485794677538,6250,18718858,1
1531499485850326099,6251,55645427,1
1531499485863865220,6252,13535935,1
1531499485881603839,6253,17735053,1
1531499485896338497,6254,14730951,1
1531499485909124455,6255,12782498,1
1531499485918930203,6256,9802338,1
1531499485929056700,6257,10122899,1
1531499485939214043,6258,10153906,1
1531499485948850936,6259,9633470,1
1531499485978533552,6260,29679279,1
1531499485991750698,6261,13213500,1
1531499486009971441,6262,18217406,1
1531499486029080226,6263,19105679,1
1531499486049073578,6264,19990528,1
1531499486068995533,6265,19918432,1
1531499486112446351,6266,43447482,1
1531499486127570299,6267,15120145,1
1531499486141621827,6268,14048270,1
1531499486156166039,6269,14540796,1
1531499486171343504,6270,15173681,1
1531499486185733030,6271,14386433,1
1531499486195881154,6272,10145644,1
1531499486205802832,6273,9918632,1
1531499486229403259,6274,23597357,1
1531499486238249491,6275,8843383,1
1531499486247547569,6276,9294781,1
1531499486256960981,6277,9409838,1
1531499486265789658,6278,8825208,1
1531499486283283923,6279,17490261,1
1531499486301933888,6280,18646055,1
1531499486321565890,6281,19628426,1
1531499486374302711,6282,52733558,1
1531499486394455158,6283,20149236,1
1531499486409731912,6284,15273084,1
1531499486423995394,6285,14261275,1
1531499486437882084,6286,13883366,1
1531499486453583189,6287,15697865,1
1531499486463675622,6288,10088740,1
1531499486491007331,6289,27327786,1
1531499486508104345,6290,17093503,1
1531499486517802269,6291,9694717,1
1531499486526802081,6292,8996086,1
1531499486535797423,6293,8992332,1
1531499486544550883,6294,8750417,1
1531499486556298418,6295,11744728,1
1531499486574976151,6296,18675542,1
